Day,Year,Lhat,SE,Lower,Upper
334,0.915068493150685,47.7615491040785,0.623243950954193,46.5400134066258,48.9830848015311
335,0.917808219178082,47.8074069690883,0.622919101558178,46.5865079647522,49.0283059734244
336,0.920547945205479,47.8532162574375,0.622593494406689,46.6329554313914,49.0734770834835
337,0.923287671232877,47.8989770205826,0.622267120897539,46.67935587486,49.1185981663052
338,0.926027397260274,47.9446893099258,0.621939972588427,46.7257093631067,49.1636692567449
339,0.928767123287671,47.9903531768148,0.621612041196124,46.772015963714,49.2086903899156
340,0.931506849315068,48.0359686725429,0.621283318595665,46.8182757438999,49.2536616011859
341,0.934246575342466,48.0815358483491,0.620953796819538,46.8644887705194,49.2985829261788
342,0.936986301369863,48.127054755418,0.620623468056889,46.9106551100661,49.3434544007698
343,0.93972602739726,48.1725254448801,0.620292324652719,46.9567748286742,49.3882760610861
344,0.942465753424658,48.2179479678118,0.619960359107089,47.0028479921193,49.4330479435042
345,0.945205479452055,48.2633223752351,0.619627564074344,47.0488746658211,49.4777700846491
346,0.947945205479452,48.3086487181183,0.619293932362308,47.094854914844,49.5224425213926
347,0.950684931506849,48.3539270473756,0.618959456931528,47.1407888038993,49.5670652908518
348,0.953424657534247,48.3991574138671,0.618624130894473,47.1866763973465,49.6116384303877
349,0.956164383561644,48.4443398683992,0.618287947514787,47.2325177591951,49.6561619776034
350,0.958904109589041,48.4894744617245,0.617950900206507,47.2783129531057,49.7006359703434
351,0.961643835616438,48.5345612445418,0.617612982533304,47.3240620423921,49.7450604466914
352,0.964383561643836,48.579600267496,0.617274188207737,47.3697650900227,49.7894354449694
353,0.967123287671233,48.6245915811787,0.616934511090484,47.4154221586215,49.8337610037359
354,0.96986301369863,48.6695352361276,0.616593945189602,47.4610333104705,49.8780371617847
355,0.972602739726027,48.7144312828271,0.616252484659791,47.5065986075106,49.9222639581436
356,0.975342465753425,48.759279771708,0.615910123801639,47.5521181113432,49.9664414320728
357,0.978082191780822,48.8040807531476,0.615566857060913,47.5975918832317,50.0105696230635
358,0.980821917808219,48.8488342774701,0.615222679027803,47.6430199841033,50.0546485708368
359,0.983561643835616,48.8935403949461,0.614877584436222,47.6884024745501,50.0986783153421
360,0.986301369863014,48.9381991557931,0.614531568163067,47.7337394148306,50.1426588967556
361,0.989041095890411,48.9828106101754,0.614184625227526,47.7790308648713,50.1865903554796
362,0.991780821917808,49.0273748082042,0.613836750790346,47.8242768842681,50.2304727321404
363,0.994520547945206,49.0718917999375,0.61348794015315,47.8694775322877,50.2743060675874
364,0.997260273972603,49.1163616353803,0.613138188757731,47.9146328678691,50.3180904028916
365,1,49.1607843644848,0.612787492185348,47.9597429496249,50.3618257793447
366,1.0027397260274,49.20516003715,0.612435846156049,48.0048078358428,50.4055122384572
367,1.00547945205479,49.2494887032223,0.612083246527984,48.0498275844871,50.4491498219575
368,1.00821917808219,49.2937704124951,0.611729689296722,48.0948022531997,50.4927385717906
369,1.01095890410959,49.3380052147093,0.611375170594583,48.1397318993019,50.5362785301167
370,1.01369863013699,49.3821931595528,0.611019686689962,48.1846165797955,50.57976973931
371,1.01643835616438,49.4263342966611,0.610663233986674,48.2294563513644,50.6232122419577
372,1.01917808219178,49.470428675617,0.610305809023288,48.2742512703758,50.6666060808582
373,1.02191780821918,49.5144763459508,0.609947408472473,48.3190013928813,50.7099512990204
374,1.02465753424658,49.5584773571405,0.609588029140357,48.3637067746187,50.7532479396624
375,1.02739726027397,49.6024317586115,0.609227667965878,48.408367471013,50.7964960462099
376,1.03013698630137,49.6463395997368,0.608866322020141,48.4529835371779,50.8396956622956
377,1.03287671232877,49.6902009298372,0.608503988505799,48.4975550279168,50.8828468317575
378,1.03561643835616,49.7340157981813,0.608140664756407,48.5420819977245,50.9259495986381
379,1.03835616438356,49.7777842539855,0.607776348235814,48.586564500788,50.9690040071829
380,1.04109589041096,49.8215063464139,0.607411036537536,48.6310025909882,51.0120101018396
381,1.04383561643836,49.8651821245787,0.607044727384153,48.6753963219008,51.0549679272566
382,1.04657534246575,49.90881163754,0.606677418626684,48.719745746798,51.097877528282
383,1.04931506849315,49.952394934306,0.60630910824401,48.7640509186491,51.1407389499629
384,1.05205479452055,49.9959320638329,0.605939794342247,48.8083118901225,51.1835522375433
385,1.05479452054795,50.0394230750251,0.605569475154186,48.852528713586,51.2263174364641
386,1.05753424657534,50.0828680167351,0.605198149038677,48.896701441109,51.2690345923612
387,1.06027397260274,50.1262669377638,0.604825814480064,48.9408301244628,51.3117037510649
388,1.06301369863014,50.1696198868603,0.604452470087612,48.9849148151223,51.3543249585983
389,1.06575342465753,50.2129269127222,0.604078114594916,49.0289555642673,51.3968982611771
390,1.06849315068493,50.2561880639952,0.603702746859352,49.072952422783,51.4394237052074
391,1.07123287671233,50.2994033892738,0.603326365861515,49.1169054412618,51.4819013372858
392,1.07397260273973,50.3425729371009,0.602948970704653,49.1608146700042,51.5243312041975
393,1.07671232876712,50.3856967559679,0.602570560614121,49.2046801590201,51.5667133529157
394,1.07945205479452,50.428774894315,0.602191134936847,49.2485019580295,51.6090478306005
395,1.08219178082192,50.471807400531,0.601810693140763,49.292280116464,51.651334684598
396,1.08493150684932,50.5147943229534,0.601429234814304,49.3360146834679,51.6935739624389
397,1.08767123287671,50.5577357098686,0.60104675966585,49.379705707899,51.7357657118381
398,1.09041095890411,50.6006316095117,0.600663267523215,49.42335323833,51.7779099806933
399,1.09315068493151,50.6434820700668,0.600278758333124,49.4669573230495,51.8200068170842
400,1.0958904109589,50.6862871396671,0.599893232160696,49.5105180100628,51.8620562692714
401,1.0986301369863,50.7290468663945,0.599506689188935,49.5540353470934,51.9040583856957
402,1.1013698630137,50.7717612982803,0.599119129718223,49.5975093815836,51.946013214977
403,1.1041095890411,50.8144304833045,0.598730554165827,49.6409401606958,51.9879208059133
404,1.10684931506849,50.8570544693969,0.598340963065395,49.6843277313137,52.02978120748
405,1.10958904109589,50.8996333044358,0.597950357066473,49.7276721400426,52.0715944688289
406,1.11232876712329,50.9421670362494,0.597558736934015,49.7709734332114,52.1133606392873
407,1.11506849315068,50.9846557126148,0.597166103547909,49.8142316568728,52.1550797683568
408,1.11780821917808,51.0270993812588,0.596772457902492,49.8574468568044,52.1967519057131
409,1.12054794520548,51.0694980898574,0.596377801106095,49.9006190785103,52.2383771012045
410,1.12328767123288,51.1118518860363,0.595982134380566,49.9437483672211,52.2799554048515
411,1.12602739726027,51.1541608173707,0.595585459060812,49.9868347678957,52.3214868668456
412,1.12876712328767,51.1964249313853,0.59518777659435,50.0298783252219,52.3629715375487
413,1.13150684931507,51.2386442755545,0.594789088540849,50.072879083617,52.4044094674919
414,1.13424657534247,51.2808188973024,0.594389396571687,50.1158370872294,52.4458007073754
415,1.13698630136986,51.3229488440031,0.593988702469516,50.1587523799391,52.487145308067
416,1.13972602739726,51.3650341629801,0.593587008127822,50.2016250053586,52.5284433206015
417,1.14246575342466,51.4070749015071,0.593184315550488,50.2444550068341,52.5696947961801
418,1.14520547945205,51.4490711068075,0.592780626851384,50.2872424274457,52.6108997861693
419,1.14794520547945,51.4910228260549,0.592375944253927,50.3299873100093,52.6520583421005
420,1.15068493150685,51.5329301063728,0.591970270090682,50.3726896970767,52.693170515669
421,1.15342465753425,51.5747929948348,0.591563606802937,50.4153496309365,52.7342363587332
422,1.15616438356164,51.6166115384647,0.591155956940299,50.4579671536154,52.7752559233139
423,1.15890410958904,51.6583857842362,0.590747323160305,50.5005423068786,52.8162292615939
424,1.16164383561644,51.7001157790737,0.590337708228004,50.5430751322309,52.8571564259165
425,1.16438356164384,51.7418015698515,0.58992711501558,50.5855656709174,52.8980374687857
426,1.16712328767123,51.7834432033946,0.589515546501951,50.6280139639243,52.9388724428648
427,1.16986301369863,51.8250407264779,0.589103005772402,50.6704200519797,52.9796614009761
428,1.17260273972603,51.8665941858274,0.588689496018186,50.7127839755547,53.0204043961001
429,1.17534246575342,51.908103628119,0.588275020536169,50.7551057748636,53.0611014813745
430,1.17808219178082,51.9495690999795,0.587859582728449,50.797385489865,53.101752710094
431,1.18082191780822,51.9909906479863,0.587443186101986,50.839623160263,53.1423581357097
432,1.18356164383562,52.0323683186673,0.587025834268259,50.8818188255069,53.1829178118277
433,1.18630136986301,52.0737021585012,0.586607530942895,50.9239725247932,53.2234317922093
434,1.18904109589041,52.1149922139176,0.586188279945319,50.9660842970652,53.2639001307699
435,1.19178082191781,52.1562385312965,0.585768085198409,51.0081541810147,53.3043228815784
436,1.19452054794521,52.1974411569694,0.585346950728157,51.0501822150818,53.3447000988569
437,1.1972602739726,52.2386001372181,0.584924880663322,51.0921684374566,53.3850318369796
438,1.2,52.2797155182758,0.5845018792351,51.134112886079,53.4253181504725
439,1.2027397260274,52.3207873463265,0.584077950776796,51.17601559864,53.4655590940129
440,1.20547945205479,52.3618156675053,0.583653099723499,51.2178766125821,53.5057547224286
441,1.20821917808219,52.4028005278987,0.583227330611749,51.2596959651002,53.5459050906972
442,1.21095890410959,52.443741973544,0.582800648079237,51.3014736931421,53.5860102539459
443,1.21369863013699,52.4846400504299,0.582373056864476,51.343209833409,53.6260702674508
444,1.21643835616438,52.5254948044964,0.58194456180651,51.3849044223567,53.6660851866361
445,1.21917808219178,52.5663062816349,0.581515167844591,51.4265574961957,53.706055067074
446,1.22191780821918,52.607074527688,0.581084880017886,51.4681690908921,53.7459799644838
447,1.22465753424658,52.6477995884498,0.580653703465183,51.5097392421683,53.7858599347314
448,1.22739726027397,52.6884815096661,0.580221643424601,51.5512679855033,53.825695033829
449,1.23013698630137,52.729120337034,0.579788705233287,51.5927553561337,53.8654853179344
450,1.23287671232877,52.7697161162023,0.579354894327151,51.634201389054,53.9052308433505
451,1.23561643835616,52.8102688927713,0.57892021624057,51.6756061190177,53.944931666525
452,1.23835616438356,52.8507787122933,0.578484676606118,51.716969580537,53.9845878440496
453,1.24109589041096,52.891245620272,0.578048281154296,51.7582918078843,54.0241994326597
454,1.24383561643836,52.9316696621631,0.577611035713253,51.7995728350922,54.0637664892339
455,1.24657534246575,52.9720508833742,0.577172946208532,51.8408126959546,54.1032890707937
456,1.24931506849315,53.0123893292645,0.576734018662804,51.8820114240264,54.1427672345027
457,1.25205479452055,53.0526850451456,0.576294259195607,51.9231690526251,54.1822010376662
458,1.25479452054795,53.0929380762808,0.5758536740231,51.9642856148305,54.2215905377312
459,1.25753424657534,53.1331484678854,0.575412269457805,52.0053611434857,54.2609357922852
460,1.26027397260274,53.1733162651271,0.574970051908363,52.0463956711976,54.3002368590566
461,1.26301369863014,53.2134415131254,0.574527027879294,52.0873892303371,54.3394937959136
462,1.26575342465753,53.2535242569522,0.574083203970753,52.1283418530402,54.3787066608642
463,1.26849315068493,53.2935645416317,0.573638586878298,52.1692535712078,54.4178755120557
464,1.27123287671233,53.3335624121404,0.57319318339265,52.2101244165069,54.4570004077739
465,1.27397260273973,53.373517913407,0.572747000399479,52.2509544203706,54.4960814064433
466,1.27671232876712,53.4134310903127,0.572300044879158,52.2917436139989,54.5351185666265
467,1.27945205479452,53.4533019876912,0.571852323906556,52.3324920283588,54.5741119470236
468,1.28219178082192,53.4931306503287,0.571403844650818,52.3731996941854,54.613061606472
469,1.28493150684932,53.5329171229638,0.570954614375139,52.4138666419816,54.6519676039461
470,1.28767123287671,53.572661450288,0.57050464043656,52.4544929020194,54.6908299985567
471,1.29041095890411,53.6123636769453,0.570053930285757,52.4950785043397,54.7296488495509
472,1.29315068493151,53.6520238475323,0.569602491466837,52.535623478753,54.7684242163116
473,1.2958904109589,53.6916420065985,0.569150331617126,52.5761278548399,54.8071561583571
474,1.2986301369863,53.7312181986462,0.568697458466978,52.6165916619514,54.8458447353409
475,1.3013698630137,53.7707524681305,0.568243879839582,52.6570149292096,54.8844900070514
476,1.3041095890411,53.8102448594595,0.567789603650747,52.6973976855077,54.9230920334112
477,1.30684931506849,53.8496954169941,0.567334637908734,52.7377399595109,54.9616508744773
478,1.30958904109589,53.8891041850485,0.566878990714058,52.7780417796565,55.0001665904405
479,1.31232876712329,53.9284712078896,0.5664226702593,52.8183031741544,55.0386392416248
480,1.31506849315068,53.9677965297376,0.565965684828929,52.8585241709874,55.0770688884879
481,1.31780821917808,54.0070801947659,0.565508042799119,52.8987047979119,55.1154555916199
482,1.32054794520548,54.0463222471011,0.565049752637573,52.9388450824582,55.153799411744
483,1.32328767123288,54.0855227308228,0.564590822903353,52.9789450519304,55.1921004097153
484,1.32602739726027,54.1246816899643,0.564131262246691,53.0190047334077,55.230358646521
485,1.32876712328767,54.1637991685121,0.563671079408849,53.0590241537439,55.2685741832802
486,1.33150684931507,54.2028752104058,0.563210283221918,53.0990033395683,55.3067470812434
487,1.33424657534247,54.241909859539,0.56274888260868,53.1389423172859,55.3448774017922
488,1.33698630136986,54.2809031597585,0.562286886582432,53.1788411130777,55.3829652064392
489,1.33972602739726,54.3198551548645,0.561824304246832,53.2186997529014,55.4210105568276
490,1.34246575342466,54.3587658886111,0.561361144795736,53.2585182624913,55.459013514731
491,1.34520547945205,54.397635404706,0.560897417513049,53.2982966673589,55.4969741420531
492,1.34794520547945,54.4364637468105,0.560433131772566,53.3380349927933,55.5348925008277
493,1.35068493150685,54.4752509585397,0.559968297037824,53.3777332638613,55.572768653218
494,1.35342465753425,54.5139970834624,0.559502922861955,53.4173915054081,55.6106026615168
495,1.35616438356164,54.5527021651015,0.559037018887531,53.4570097420573,55.6483945881457
496,1.35890410958904,54.5913662469335,0.558570594846429,53.4965879982114,55.6861444956556
497,1.36164383561644,54.629989372389,0.558103660559678,53.5361262980521,55.7238524467259
498,1.36438356164384,54.6685715848526,0.55763622593733,53.5756246655406,55.7615185041646
499,1.36712328767123,54.7071129276629,0.557168300978305,53.6150831244181,55.7991427309078
500,1.36986301369863,54.7456134441127,0.556699895770261,53.6545016982058,55.8367251900196
